x0,y0,vis0,x1,y1,vis1,x2,y2,vis2,x3,y3,vis3,x4,y4,vis4,x5,y5,vis5,x6,y6,vis6,x7,y7,vis7,x8,y8,vis8,x9,y9,vis9,x10,y10,vis10,x11,y11,vis11,x12,y12,vis12,x13,y13,vis13,x14,y14,vis14,x15,y15,vis15,x16,y16,vis16,x17,y17,vis17,x18,y18,vis18,x19,y19,vis19,x20,y20,vis20,x21,y21,vis21,x22,y22,vis22,x23,y23,vis23,x24,y24,vis24,x25,y25,vis25,x26,y26,vis26,x27,y27,vis27,x28,y28,vis28,x29,y29,vis29,x30,y30,vis30,x31,y31,vis31,x32,y32,vis32
0.6493353247642517,0.44047945737838745,1,0.6621291041374207,0.4044448137283325,1,0.6740872859954834,0.40691694617271423,0.9999872446060181,0.6869360208511353,0.40965554118156433,1,0.6214092969894409,0.4007466733455658,1,0.6066799163818359,0.40078461170196533,0.9999947547912598,0.5920544862747192,0.400623619556427,1,0.6930043697357178,0.4413536787033081,0.999868631362915,0.5616003274917603,0.4324330985546112,0.9999620914459229,0.6676878333091736,0.5042372941970825,0.9999313354492188,0.6166790127754211,0.49969547986984253,0.999975323677063,0.797346830368042,0.7235869765281677,0.9989515542984009,0.432645708322525,0.7324322462081909,0.9991958737373352,0.9780764579772949,1.006549596786499,0.9479621648788452,0.3705894351005554,1.110689401626587,0.37777021527290344,0.8361718058586121,0.6707581281661987,0.996434211730957,0.3663298189640045,1.3892016410827637,0.11940813809633255,0.8089709281921387,0.5757442116737366,0.9939730763435364,0.33897820115089417,1.491245985031128,0.13857832551002502,0.7889806628227234,0.5458944439888,0.9942920207977295,0.37853461503982544,1.5068550109863281,0.21027937531471252,0.7808383107185364,0.5954023599624634,0.9941574335098267,0.3959225118160248,1.468227505683899,0.23528406023979187,0.7489219903945923,1.3593026399612427,0.00034329999471083283,0.4940320551395416,1.3598301410675049,0.00016346470511052758,0.7455607652664185,1.850644588470459,0.004264634568244219,0.49296364188194275,1.8393561840057373,0.0039917281828820705,0.7321664094924927,2.266890287399292,0.00023413581948261708,0.49593931436538696,2.253932476043701,0.000350068585248664,0.7333667874336243,2.340163469314575,0.00046190584544092417,0.48685422539711,2.3259682655334473,0.0003654328465927392,0.7031359076499939,2.410275936126709,0.00035281325108371675,0.5405403971672058,2.402766227722168,0.00028021098114550114
0.6494641900062561,0.4399661123752594,1,0.6623072028160095,0.403509259223938,1,0.6740940809249878,0.40609031915664673,0.9999914169311523,0.6871115565299988,0.40877002477645874,1,0.621421217918396,0.3995895981788635,1,0.6067217588424683,0.3994441330432892,0.9999964237213135,0.5920711159706116,0.39925670623779297,1,0.6930544972419739,0.44003328680992126,0.9999016523361206,0.5615878105163574,0.43032106757164,0.9999673366546631,0.6677899360656738,0.5034742951393127,0.999930739402771,0.6167761087417603,0.49868446588516235,0.999975323677063,0.7970360517501831,0.7226359844207764,0.9986383318901062,0.431771844625473,0.7289127707481384,0.9989392161369324,0.9767671823501587,1.007323980331421,0.937210738658905,0.3704971969127655,1.1084579229354858,0.3070462644100189,0.8352750539779663,0.670447587966919,0.9944666028022766,0.3664104640483856,1.3894203901290894,0.08419108390808105,0.8083313703536987,0.5737206339836121,0.9905508756637573,0.3390151560306549,1.4915881156921387,0.09636510908603668,0.7884554862976074,0.5444944500923157,0.990767776966095,0.37854716181755066,1.5083593130111694,0.15015339851379395,0.7800315618515015,0.594230055809021,0.9902161359786987,0.3959255516529083,1.4695998430252075,0.16465073823928833,0.7471144795417786,1.3593634366989136,0.000350068585248664,0.4917054772377014,1.3600437641143799,0.00015843621804378927,0.7444037199020386,1.8507380485534668,0.004007288720458746,0.4911387860774994,1.8394775390625,0.0035657365806400776,0.7307227253913879,2.2666068077087402,0.00020502213737927377,0.4948790669441223,2.2535345554351807,0.00029365462251007557,0.7316411733627319,2.340031623840332,0.0003697388747241348,0.4857437014579773,2.325369358062744,0.0002824080875143409,0.7019514441490173,2.4100558757781982,0.00032250722870230675,0.5400192737579346,2.401803493499756,0.0002531563804950565
0.6530999541282654,0.4393576681613922,1,0.6643892526626587,0.40287572145462036,1,0.6761492490768433,0.40551096200942993,0.9999923706054688,0.6891194581985474,0.40822988748550415,1,0.623491644859314,0.3988538980484009,1,0.6080297231674194,0.39870181679725647,0.9999969005584717,0.5933936834335327,0.39868390560150146,1,0.6933537721633911,0.4395441710948944,0.9999090433120728,0.5616468191146851,0.4301242232322693,0.9999704360961914,0.6706454157829285,0.5028833150863647,0.9999439716339111,0.6187004446983337,0.4980975091457367,0.9999799728393555,0.7970443964004517,0.7225950360298157,0.9990745782852173,0.4316868782043457,0.7276589274406433,0.9992296695709229,0.9767974615097046,1.010794997215271,0.9352282881736755,0.37063369154930115,1.1083433628082275,0.27884554862976074,0.8361279368400574,0.6746190190315247,0.9945095181465149,0.3670777976512909,1.3912761211395264,0.0757213681936264,0.8087089657783508,0.5786944031715393,0.9904775619506836,0.33928346633911133,1.4940105676651,0.08601588010787964,0.7890040278434753,0.5488942861557007,0.9908744096755981,0.37909621000289917,1.5114983320236206,0.1355750560760498,0.7803555130958557,0.5979325771331787,0.9906960725784302,0.39639124274253845,1.4726135730743408,0.1557193398475647,0.7475165724754333,1.3594635725021362,0.0006959537276998162,0.4921022057533264,1.3602042198181152,0.00034599160426296294,0.7448107600212097,1.8503762483596802,0.0029008574783802032,0.49189162254333496,1.839523196220398,0.0024438868276774883,0.7310307621955872,2.266416311264038,0.000124362253700383,0.4955326020717621,2.253437042236328,0.00018814207578543574,0.7324002981185913,2.3398783206939697,0.0002531563804950565,0.4865226745605469,2.325277090072632,0.00020342697098385543,0.7029432058334351,2.4099998474121094,0.00020825010142289102,0.5419560670852661,2.4017245769500732,0.00016219282406382263
0.6546202898025513,0.43924468755722046,1,0.6656378507614136,0.40277382731437683,1,0.6778514981269836,0.40542691946029663,0.9999923706054688,0.6903231143951416,0.40819400548934937,1,0.6247470378875732,0.39860522747039795,1,0.6092745065689087,0.39838171005249023,0.9999969005584717,0.5944361686706543,0.3983059227466583,1,0.6935552954673767,0.4395183324813843,0.9999068975448608,0.5616846084594727,0.42980721592903137,0.9999704360961914,0.671851634979248,0.5028406381607056,0.9999477863311768,0.619909405708313,0.4978715777397156,0.9999821186065674,0.7971826791763306,0.7226213216781616,0.999220609664917,0.43126529455184937,0.7273244261741638,0.9993281364440918,0.9769960641860962,1.015328049659729,0.9287972450256348,0.37079405784606934,1.1085693836212158,0.2632204294204712,0.836169421672821,0.6771631836891174,0.9939963817596436,0.367162823677063,1.392087697982788,0.07211220264434814,0.8086474537849426,0.5817010998725891,0.9897909760475159,0.33928877115249634,1.496376633644104,0.08314291387796402,0.7889917492866516,0.5508174896240234,0.9902538657188416,0.3791106343269348,1.5151101350784302,0.13061773777008057,0.7804093360900879,0.599673330783844,0.9899863600730896,0.39643338322639465,1.4753998517990112,0.14854057133197784,0.7479276061058044,1.3599722385406494,0.0007152324542403221,0.49247223138809204,1.3609877824783325,0.00035976938670501113,0.7455562949180603,1.850982666015625,0.002396730938926339,0.49268993735313416,1.8400334119796753,0.00214894930832088,0.7319140434265137,2.266171455383301,0.00010472556459717453,0.49582439661026,2.2534210681915283,0.00016474655421916395,0.7330827713012695,2.339500904083252,0.00022167809947859496,0.4869726300239563,2.324955940246582,0.0001837845629779622,0.703411877155304,2.4100115299224854,0.00016865275392774493,0.5427282452583313,2.4018962383270264,0.00013658353418577462
0.6583542823791504,0.4393281936645508,1,0.6690281629562378,0.4028850495815277,1,0.6810504198074341,0.40552255511283875,0.9999924898147583,0.6936536431312561,0.4082719385623932,1,0.6275103688240051,0.3986467719078064,1,0.6120172739028931,0.39833733439445496,0.9999971389770508,0.5966547131538391,0.3982001841068268,1,0.694243311882019,0.4395885467529297,0.9999083280563354,0.5617231726646423,0.4293219745159149,0.9999701976776123,0.6752150654792786,0.5029515027999878,0.9999456405639648,0.6226040124893188,0.4980054795742035,0.9999814033508301,0.7974413633346558,0.7225834727287292,0.999312162399292,0.430393785238266,0.7249355912208557,0.999464213848114,0.9777795672416687,1.019334316253662,0.916857123374939,0.37081605195999146,1.1077550649642944,0.2436424344778061,0.8365333676338196,0.6809105277061462,0.9929609894752502,0.3670923709869385,1.392224669456482,0.0633663460612297,0.8088645935058594,0.5858008861541748,0.9878058433532715,0.33862966299057007,1.4968657493591309,0.07081620395183563,0.7891424894332886,0.5535536408424377,0.9883578419685364,0.3782462775707245,1.5159422159194946,0.11201595515012741,0.7805616855621338,0.6020816564559937,0.9879926443099976,0.39584630727767944,1.475901484489441,0.12667709589004517,0.7472412586212158,1.3599945306777954,0.0009217805345542729,0.49159330129623413,1.3609923124313354,0.0004728544445242733,0.7447546720504761,1.8514810800552368,0.002199798123911023,0.4915088713169098,1.8402875661849976,0.0018895386019721627,0.731159508228302,2.2653539180755615,0.00009314593626186252,0.49562740325927734,2.2519736289978027,0.00012931563833262771,0.7320882081985474,2.3386213779449463,0.00019871552649419755,0.48671451210975647,2.322873592376709,0.0001442598586436361,0.7020399570465088,2.4098050594329834,0.00015356240328401327,0.5413300395011902,2.4012343883514404,0.00010804955672938377
0.6583366394042969,0.4393273591995239,1,0.6692949533462524,0.4028843641281128,1,0.681204080581665,0.4055332541465759,0.9999895095825195,0.6938340663909912,0.40831810235977173,1,0.6276410222053528,0.398553729057312,1,0.6121522188186646,0.39814549684524536,0.9999964237213135,0.5968657732009888,0.39785900712013245,1,0.6942673325538635,0.43958112597465515,0.9998984336853027,0.5618726015090942,0.42843279242515564,0.9999713897705078,0.6752145886421204,0.5029506087303162,0.9999464750289917,0.6226612329483032,0.4978417754173279,0.9999815225601196,0.7975119948387146,0.7224069237709045,0.9991927742958069,0.4296805262565613,0.7229726314544678,0.9994184970855713,0.9791528582572937,1.0193284749984741,0.9508692026138306,0.37073248624801636,1.1062709093093872,0.334589421749115,0.8365670442581177,0.6807368397712708,0.9952999353408813,0.36697593331336975,1.3919142484664917,0.09301680326461792,0.8077210187911987,0.5851361751556396,0.9915544390678406,0.33852019906044006,1.496514916419983,0.10230471193790436,0.7889033555984497,0.5533794164657593,0.9916841983795166,0.37798386812210083,1.5157947540283203,0.15739570558071136,0.7804980874061584,0.6020175814628601,0.9914224743843079,0.39572349190711975,1.4758294820785522,0.1790994256734848,0.7468382120132446,1.360023856163025,0.0006000071880407631,0.49081212282180786,1.3610398769378662,0.00029595711384899914,0.7428040504455566,1.8515900373458862,0.004022909794002771,0.4901123642921448,1.840135931968689,0.003087369492277503,0.7285435199737549,2.265387535095215,0.00016219282406382263,0.49449872970581055,2.2515437602996826,0.0002269338583573699,0.7293317914009094,2.3381543159484863,0.00032250722870230675,0.4855686128139496,2.3221733570098877,0.00024346048303414136,0.6993931531906128,2.410412311553955,0.00025714197545312345,0.5391916632652283,2.4016904830932617,0.00018093576363753527
0.6580767631530762,0.43901965022087097,1,0.6692501902580261,0.4028486907482147,1,0.681155800819397,0.40552833676338196,0.9999892711639404,0.6937925815582275,0.40830010175704956,1,0.6275509595870972,0.3982900083065033,1,0.612106442451477,0.39779138565063477,0.9999961853027344,0.5968513488769531,0.3973315954208374,1,0.6942795515060425,0.4395162761211395,0.9999016523361206,0.5618896484375,0.4278024733066559,0.9999709129333496,0.6750474572181702,0.5027803778648376,0.999946117401123,0.6225417852401733,0.4972214102745056,0.9999814033508301,0.797397255897522,0.7224016189575195,0.9991573095321655,0.4292905330657959,0.7221463918685913,0.9993487000465393,0.9789429903030396,1.0190296173095703,0.9499486684799194,0.37071487307548523,1.1053497791290283,0.34235164523124695,0.8364710807800293,0.6800583004951477,0.9952448010444641,0.36698710918426514,1.3908286094665527,0.09434341639280319,0.807660698890686,0.5840643048286438,0.9914886951446533,0.3385790288448334,1.4950639009475708,0.10248421877622604,0.7888327836990356,0.5528994798660278,0.9916519522666931,0.37801387906074524,1.5140455961227417,0.15791445970535278,0.7803936004638672,0.6016303896903992,0.991455614566803,0.39573854207992554,1.4742838144302368,0.17938674986362457,0.7461867928504944,1.3600304126739502,0.0006462032906711102,0.4904710352420807,1.360809564590454,0.00032503585680387914,0.7416232824325562,1.8502041101455688,0.004166256170719862,0.48977571725845337,1.8391869068145752,0.003363492665812373,0.7277935147285461,2.2637205123901367,0.00017813111480791122,0.4944538474082947,2.249908924102783,0.00025118677876889706,0.7285465598106384,2.3365914821624756,0.00034329999471083283,0.48550909757614136,2.3204193115234375,0.0002611903182696551,0.698488175868988,2.408991813659668,0.00028021098114550114,0.5390050411224365,2.400984287261963,0.00020342697098385543
0.6577371954917908,0.43882328271865845,1,0.6692066192626953,0.4027264416217804,1,0.6811046004295349,0.40546342730522156,0.9999872446060181,0.693751335144043,0.40829434990882874,1,0.6275385022163391,0.3981497883796692,1,0.6121057271957397,0.39769840240478516,0.9999955892562866,0.5968598127365112,0.3973042368888855,1,0.6944389939308167,0.4394964873790741,0.99988853931427,0.5620203614234924,0.427521675825119,0.999969482421875,0.6746994256973267,0.5026043653488159,0.9999374151229858,0.622405469417572,0.4971427619457245,0.99997878074646,0.7973852157592773,0.7224157452583313,0.9989392161369324,0.42920923233032227,0.7220631837844849,0.9992327690124512,0.9786592721939087,1.0181760787963867,0.9549844264984131,0.3706626892089844,1.1049844026565552,0.3638729155063629,0.8355520963668823,0.6779918074607849,0.9956516623497009,0.36708760261535645,1.3903369903564453,0.10613343864679337,0.8062717318534851,0.5811366438865662,0.9924813508987427,0.3385998606681824,1.4937686920166016,0.11879339814186096,0.7882570624351501,0.5511388778686523,0.9925682544708252,0.378051221370697,1.5125099420547485,0.18068420886993408,0.7797133922576904,0.6002379655838013,0.9923341274261475,0.39570239186286926,1.4729077816009521,0.20434190332889557,0.7455101609230042,1.3605692386627197,0.0003814711526501924,0.4899477958679199,1.3609063625335693,0.00017674513219390064,0.7403098344802856,1.850342869758606,0.00466365460306406,0.4890621602535248,1.8392168283462524,0.0037217086646705866,0.7267789244651794,2.263817071914673,0.00021654405281879008,0.4938581585884094,2.2500078678131104,0.0003101559996139258,0.7274352312088013,2.336850643157959,0.000414069538237527,0.48477864265441895,2.3204948902130127,0.00032758430461399257,0.6980693340301514,2.4092190265655518,0.0003406293108128011,0.5385817885398865,2.4010605812072754,0.0002591582597233355
0.6556161046028137,0.43872982263565063,1,0.668132483959198,0.4026622176170349,1,0.6802061200141907,0.4053948223590851,0.9999874830245972,0.6931232810020447,0.4082581400871277,1,0.6265529990196228,0.3981408476829529,1,0.6115330457687378,0.39762088656425476,0.9999958276748657,0.596444308757782,0.39714303612709045,1,0.6943908333778381,0.439454585313797,0.9999030828475952,0.5620153546333313,0.42701345682144165,0.9999744892120361,0.6731005907058716,0.5025366544723511,0.9999477863311768,0.6209369897842407,0.4971427321434021,0.9999819993972778,0.7968090176582336,0.7223935723304749,0.9990414977073669,0.42888474464416504,0.7214221954345703,0.9993175268173218,0.97724848985672,1.0158824920654297,0.9649212956428528,0.37066274881362915,1.1029711961746216,0.42274293303489685,0.8351346850395203,0.6748560667037964,0.9963357448577881,0.3670167326927185,1.3878121376037598,0.13095079362392426,0.8062386512756348,0.5763651728630066,0.9937829375267029,0.3386435806751251,1.4899542331695557,0.14645308256149292,0.7882089018821716,0.5480738878250122,0.9940197467803955,0.37754568457603455,1.5074145793914795,0.22084616124629974,0.779176652431488,0.5978553295135498,0.9939496517181396,0.39523977041244507,1.4690603017807007,0.24944725632667542,0.7435387372970581,1.360604166984558,0.0002780309587251395,0.48768505454063416,1.360862374305725,0.0001263204321730882,0.7367674708366394,1.8502272367477417,0.0060975621454417706,0.48654890060424805,1.8390955924987793,0.004591683857142925,0.7232281565666199,2.2636146545410156,0.0003077430883422494,0.4904159605503082,2.2497684955596924,0.0004044814850203693,0.7243699431419373,2.3366682529449463,0.000593020988162607,0.48119157552719116,2.320204496383667,0.00041568948654457927,0.694415271282196,2.409317970275879,0.00044770087697543204,0.5345372557640076,2.400799512863159,0.0003101559996139258
0.6581937074661255,0.4385208189487457,1,0.669596791267395,0.402922123670578,1,0.68154376745224,0.40570613741874695,0.999983549118042,0.6939513683319092,0.4085772633552551,1,0.6289697885513306,0.39833325147628784,1,0.6138725876808167,0.3978029787540436,0.9999936819076538,0.5992873311042786,0.3974050283432007,1,0.6947625279426575,0.43971675634384155,0.999869704246521,0.5646584033966064,0.42783039808273315,0.9999535083770752,0.6747936606407166,0.5022814273834229,0.9999171495437622,0.6241327524185181,0.49675628542900085,0.9999706745147705,0.7965920567512512,0.7225457429885864,0.9985730648040771,0.4316585063934326,0.7224549055099487,0.9988752007484436,0.9766750335693359,1.0177593231201172,0.9419752359390259,0.3704790771007538,1.1026664972305298,0.3211405873298645,0.8360018730163574,0.6754065752029419,0.9945095181465149,0.3668754994869232,1.3862947225570679,0.11008788645267487,0.8073846697807312,0.5767937898635864,0.9909096360206604,0.3388793170452118,1.4888228178024292,0.13296423852443695,0.7913163900375366,0.5481069087982178,0.9913892149925232,0.3775523602962494,1.5073293447494507,0.20481863617897034,0.7821494340896606,0.5978458523750305,0.9910838603973389,0.3951178789138794,1.4688169956207275,0.2255871742963791,0.7437242269515991,1.3594950437545776,0.00029365462251007557,0.48935621976852417,1.3596341609954834,0.00013873411808162928,0.7381742000579834,1.8483141660690308,0.0029121784027665854,0.4884428381919861,1.8366386890411377,0.002491967985406518,0.724744975566864,2.2628417015075684,0.00015598027675878257,0.49292096495628357,2.248753309249878,0.00025714197545312345,0.7261883020401001,2.335872173309326,0.00030061634606681764,0.48357319831848145,2.3190107345581055,0.0002611903182696551,0.6956568956375122,2.406920909881592,0.0002611903182696551,0.5378694534301758,2.398131847381592,0.0002305067318957299
0.6565843820571899,0.43847501277923584,1,0.6687315702438354,0.40280190110206604,1,0.6810669898986816,0.4056006073951721,0.9999880790710449,0.6935213804244995,0.4084390699863434,1,0.6283437013626099,0.39833125472068787,1,0.6132242679595947,0.3977588713169098,0.9999953508377075,0.5983960628509521,0.3973095118999481,1,0.6947776079177856,0.4396969974040985,0.9998849630355835,0.564640462398529,0.427624374628067,0.9999690055847168,0.674152672290802,0.5022742748260498,0.9999364614486694,0.6228750944137573,0.49670207500457764,0.9999767541885376,0.796630859375,0.7222750782966614,0.9987106323242188,0.4312764108181,0.7218371033668518,0.9989877343177795,0.9764593839645386,1.0191529989242554,0.9406808614730835,0.3703806400299072,1.1023173332214355,0.340046763420105,0.8367358446121216,0.6774159669876099,0.9953181147575378,0.36686769127845764,1.3860548734664917,0.09653531014919281,0.8088881373405457,0.5796610116958618,0.9920002222061157,0.3388674259185791,1.4886234998703003,0.10951516032218933,0.7921439409255981,0.5494205951690674,0.9922744631767273,0.3772854208946228,1.5069876909255981,0.16981852054595947,0.7829537987709045,0.5988075733184814,0.9921537041664124,0.3949355483055115,1.4684234857559204,0.19147881865501404,0.7434896230697632,1.359313726425171,0.0003697388747241348,0.48907557129859924,1.35835599899292,0.00017536994710098952,0.7379271984100342,1.847940444946289,0.004520817659795284,0.488421767950058,1.8362232446670532,0.0037800956051796675,0.7246756553649902,2.2620699405670166,0.00020662983297370374,0.49223917722702026,2.2479045391082764,0.00027159214369021356,0.7258668541908264,2.3345189094543457,0.00040290519245900214,0.4830299913883209,2.3180618286132812,0.0002891032490879297,0.6951230764389038,2.406057834625244,0.000350068585248664,0.5365685224533081,2.397247552871704,0.00023782203788869083
0.6568226218223572,0.43741557002067566,1,0.6686730980873108,0.40197309851646423,1,0.6809402704238892,0.40447768568992615,0.9999809265136719,0.6934342384338379,0.40699416399002075,1,0.628239631652832,0.39806732535362244,1,0.6132453680038452,0.3977162539958954,0.9999914169311523,0.5983723402023315,0.3971739411354065,1,0.6948153376579285,0.43798860907554626,0.9998822212219238,0.5647293925285339,0.42737168073654175,0.9999464750289917,0.6745394468307495,0.5008145570755005,0.9999076128005981,0.6232560276985168,0.4962722659111023,0.9999611377716064,0.7969219088554382,0.722213864326477,0.9981324076652527,0.4345759451389313,0.7224721312522888,0.9980044960975647,0.9764920473098755,1.0195378065109253,0.9446893334388733,0.3707362115383148,1.1037002801895142,0.33350321650505066,0.8408344984054565,0.682033121585846,0.9934611320495605,0.3668775260448456,1.384074330329895,0.11616110056638718,0.8127986788749695,0.5883018970489502,0.9890553951263428,0.33974140882492065,1.4859535694122314,0.13822896778583527,0.7958626747131348,0.5554505586624146,0.9897513389587402,0.3778730034828186,1.4978148937225342,0.21386933326721191,0.7873863577842712,0.6038530468940735,0.9895108342170715,0.3951995372772217,1.4601608514785767,0.23616375029087067,0.7453478574752808,1.359266996383667,0.00020662983297370374,0.49221792817115784,1.3583929538726807,0.00008888084994396195,0.7413222193717957,1.847772479057312,0.003635808825492859,0.49160605669021606,1.836098074913025,0.002934951800853014,0.7281711101531982,2.261849880218506,0.0001852257555583492,0.4947074353694916,2.2475922107696533,0.0003077430883422494,0.7303633093833923,2.334167957305908,0.00034599160426296294,0.486278235912323,2.317992687225342,0.00033535013790242374,0.6985245943069458,2.40563702583313,0.00033930179779417813,0.5382703542709351,2.3970181941986084,0.00032758430461399257
0.6573801040649414,0.4374254643917084,1,0.6688080430030823,0.40195703506469727,1,0.6809942126274109,0.4044753611087799,0.9999918937683105,0.6933964490890503,0.4069945216178894,1,0.6285548210144043,0.3979874849319458,1,0.6135312914848328,0.3976040184497833,0.9999961853027344,0.5985802412033081,0.3970392644405365,1,0.6946887969970703,0.43782511353492737,0.9999239444732666,0.5646950602531433,0.42726805806159973,0.9999667406082153,0.6746151447296143,0.5008047223091125,0.9999344348907471,0.6235864162445068,0.4961552917957306,0.9999756813049316,0.7965210676193237,0.7216914296150208,0.9990111589431763,0.43408146500587463,0.722420334815979,0.9991065859794617,0.9767505526542664,1.0191190242767334,0.9434518814086914,0.37071454524993896,1.1038897037506104,0.31742626428604126,0.8399186134338379,0.6810342669487,0.9936364889144897,0.3670002222061157,1.3861844539642334,0.09268777817487717,0.8114339113235474,0.5866087675094604,0.9877586960792542,0.3397490382194519,1.4886372089385986,0.10176784545183182,0.7945945262908936,0.554610550403595,0.9879926443099976,0.3780936598777771,1.5012797117233276,0.15804436802864075,0.786142885684967,0.6031652092933655,0.9876639246940613,0.39541536569595337,1.4633156061172485,0.17795369029045105,0.7452695369720459,1.3592815399169922,0.0004936049808748066,0.4922807216644287,1.3591545820236206,0.0002472934720572084,0.7422890067100525,1.8477704524993896,0.003403005190193653,0.4929231107234955,1.8364959955215454,0.0030994154512882233,0.7304413318634033,2.2618496417999268,0.00013765462790615857,0.5005857944488525,2.247619867324829,0.0002182420575991273,0.7325550317764282,2.334062099456787,0.0002531563804950565,0.49281343817710876,2.3179917335510254,0.00021654405281879008,0.7025505304336548,2.405299186706543,0.00022871329565532506,0.5445936322212219,2.397007703781128,0.00019716942915692925
0.6559038758277893,0.4349265694618225,1,0.6679025888442993,0.39951154589653015,1,0.6799193620681763,0.40215033292770386,0.9999845027923584,0.6925697922706604,0.4049626886844635,1,0.6273324489593506,0.3953285813331604,1,0.6122545599937439,0.3951098620891571,0.9999948740005493,0.5973945260047913,0.39450803399086,1,0.6946706175804138,0.4362420439720154,0.9998568296432495,0.5641977787017822,0.42557159066200256,0.9999662637710571,0.6736751198768616,0.4986596703529358,0.9999285936355591,0.6223355531692505,0.49368777871131897,0.9999760389328003,0.7965342402458191,0.7207719683647156,0.9985619187355042,0.4335314631462097,0.7212416529655457,0.9990854263305664,0.9751077890396118,1.015870213508606,0.9383503198623657,0.370774507522583,1.0992480516433716,0.37125059962272644,0.8390466570854187,0.6810020208358765,0.9949396848678589,0.3667876720428467,1.3829933404922485,0.1108555942773819,0.8113681077957153,0.5862767696380615,0.9920312166213989,0.339415967464447,1.4847074747085571,0.1261378973722458,0.79376220703125,0.5544381737709045,0.9923341274261475,0.3771580457687378,1.50017249584198,0.1898212879896164,0.7852185964584351,0.6030505895614624,0.9919691681861877,0.3946269154548645,1.4619773626327515,0.21060390770435333,0.7451790571212769,1.357973575592041,0.00034870431409217417,0.49212193489074707,1.3577960729599,0.00015720345254521817,0.7421744465827942,1.8472137451171875,0.004773722495883703,0.4929232597351074,1.8355766534805298,0.004231587518006563,0.7303879261016846,2.2611100673675537,0.00028021098114550114,0.5004826784133911,2.2467339038848877,0.000398213102016598,0.7325161695480347,2.3336193561553955,0.0005172813544049859,0.49272704124450684,2.3176116943359375,0.0003951153776142746,0.7022900581359863,2.405195474624634,0.00043563012150116265,0.5445780158042908,2.3964929580688477,0.00032758430461399257
0.6569837331771851,0.4336172044277191,1,0.6683398485183716,0.39849376678466797,1,0.6803284883499146,0.40106573700904846,0.9999892711639404,0.6928868293762207,0.40376797318458557,1,0.6275142431259155,0.39466771483421326,1,0.612427830696106,0.39460018277168274,0.999994158744812,0.5975976586341858,0.39415988326072693,1,0.6948100924491882,0.4353073239326477,0.9998766183853149,0.5642365217208862,0.425636351108551,0.9999456405639648,0.674930214881897,0.49730414152145386,0.9999008178710938,0.6234751343727112,0.4929157495498657,0.9999629259109497,0.7970225214958191,0.7206178307533264,0.9984021782875061,0.4339631199836731,0.7212876081466675,0.9985895752906799,0.9748636484146118,1.0159034729003906,0.8902942538261414,0.3718041479587555,1.0994423627853394,0.2514638304710388,0.8411068916320801,0.6814395785331726,0.9893062710762024,0.36926788091659546,1.3826736211776733,0.06816437840461731,0.8141437768936157,0.586471438407898,0.9826908707618713,0.34220752120018005,1.4842431545257568,0.0819595530629158,0.796508252620697,0.5548967719078064,0.9832789301872253,0.3800688683986664,1.4999005794525146,0.12700155377388,0.7872867584228516,0.6034056544303894,0.9822876453399658,0.3971231281757355,1.4614800214767456,0.13753247261047363,0.7459982633590698,1.3577971458435059,0.0005838324432261288,0.49365100264549255,1.357555866241455,0.00029595711384899914,0.7436259984970093,1.8470499515533447,0.0025509123224765062,0.49464088678359985,1.835195779800415,0.0027362213004380465,0.7311913967132568,2.261098623275757,0.00013658353418577462,0.5023018717765808,2.2465507984161377,0.00023413581948261708,0.7328382134437561,2.332784414291382,0.00025118677876889706,0.49426713585853577,2.316943645477295,0.00023782203788869083,0.7032513618469238,2.4050586223602295,0.0002396868512732908,0.5475800037384033,2.396280527114868,0.00023597174731548876
0.6569100618362427,0.43357956409454346,1,0.6683287620544434,0.3984624743461609,1,0.6803097724914551,0.40102484822273254,0.9999897480010986,0.6928828954696655,0.403742253780365,1,0.6275014877319336,0.3946297764778137,1,0.6123412847518921,0.394562691450119,0.9999947547912598,0.597557544708252,0.3941437304019928,1,0.6950141191482544,0.4351962208747864,0.9998756647109985,0.5642185807228088,0.42564165592193604,0.9999567270278931,0.6748751997947693,0.49721792340278625,0.9999145269393921,0.6234270334243774,0.49280235171318054,0.9999675750732422,0.7975762486457825,0.720768928527832,0.998492956161499,0.43401986360549927,0.7213342785835266,0.9987404942512512,0.9751840829849243,1.0160062313079834,0.9189178347587585,0.3722195029258728,1.0998291969299316,0.27415698766708374,0.8411844372749329,0.6807145476341248,0.9929336309432983,0.3702407777309418,1.3837405443191528,0.07409726083278656,0.8145473599433899,0.5844489336013794,0.9877113699913025,0.34255531430244446,1.4852629899978638,0.08509904891252518,0.7965787649154663,0.553905725479126,0.9876639246940613,0.38039475679397583,1.5034302473068237,0.129733145236969,0.7875421047210693,0.6025372743606567,0.9873262047767639,0.39758580923080444,1.4637278318405151,0.14499425888061523,0.7459631562232971,1.3584719896316528,0.0005233756965026259,0.4936387538909912,1.3577115535736084,0.0002611903182696551,0.7433074712753296,1.847164511680603,0.0036499870475381613,0.49375152587890625,1.834983229637146,0.003621685551479459,0.7301124334335327,2.2610349655151367,0.00016346470511052758,0.5008310079574585,2.2461235523223877,0.00025714197545312345,0.7316926717758179,2.3327181339263916,0.00030061634606681764,0.4924178719520569,2.316204786300659,0.00026947917649522424,0.7014794945716858,2.4048430919647217,0.0002780309587251395,0.5458883047103882,2.39612078666687,0.0002415662893326953
